0.203370  0.443630  -0.718250  0.160000  0.514960  0.912600  1.328100  0.170688  0.549130  0.817144  0.878638  0.817000  
0.426680  0.530530  -0.765910  0.160000  0.530840  1.556500  1.400200  -0.163275  0.571525  1.610900  1.780840  1.156440  
0.440590 0.000000 0.000000 0.685990 1.122950 0.979100 2.429000 -0.031318 1.007290 0.000000 0.814322 1.633470 
0.440590  0.685990  -1.122950  0.000000  0.000000  0.979100  2.429000  -0.031318  1.007290  0.814322  0.000000  1.633470  
0.160000  0.000000  0.000000  0.000000  0.000000  1.960300  1.328000  -0.671948  1.208850  0.000000  0.000000  1.420630  
0.640000  0.000000  0.000000  0.000000  0.000000  1.812900  1.328000  -0.982609  1.521640  0.000000  0.000000  2.467130  
0.160000  0.000000  0.000000  0.000000  0.000000  1.617900  1.328000  -0.485650  1.155250  0.000000  0.000000  1.365640  
0.667000  0.000000  0.000000  0.000000  0.000000  2.200800  1.328100  -1.318960  1.599790  0.000000  0.000000  2.599510  
0.160000  0.359070  -0.503550  0.299340  0.471650  1.448100  1.328000  0.049746  0.432545  1.554860  1.560270  0.626125  
0.188840  0.324060  -0.568110  0.318780  0.508510  0.539600  1.440600  0.181718  0.392854  0.598013  0.678147  0.625083  
0.437250  0.000000  0.000000  0.000000  0.000000  2.556900  1.328100  -1.310250  1.530460  0.000000  0.000000  2.185160  
0.773460 0.000000 0.000000 0.229720 1.146070 2.859000 2.033100 -1.488070 1.536600 0.000000 1.599980 2.795740 
0.773460  0.229720  -1.146070  0.000000  0.000000  2.859000  2.033100  -1.488070  1.536600  1.599980  0.000000  2.795740  
0.293040 0.000000 0.000000 0.160000 0.464720 1.032100 1.415000 -0.080599 0.794151 0.000000 1.296170 1.168450 
0.293040  0.160000  -0.464720  0.000000  0.000000  1.032100  1.415000  -0.080599  0.794151  1.296170  0.000000  1.168450  
0.160000  0.751660  -1.244530  0.264870  0.543370  1.712100  1.750300  0.040504  0.712747  0.785701  1.504940  0.915766  
0.622150 0.426790 -0.830650 0.000000 0.000000 1.009700 1.615300 -0.214099 0.928099 1.182410 0.000000 1.837800 
0.622150  0.000000  0.000000  0.426790  0.830650  1.009700  1.615300  -0.214099  0.928099  0.000000  1.182410  1.837800  
0.190770  0.303740  -0.659500  0.677880  0.735870  2.073700  1.407200  -0.056368  0.571349  1.473920  1.892270  0.821492  
0.160000  0.132060  -0.386880  0.160000  0.481600  0.509300  1.181000  0.171794  0.380745  0.640309  0.540551  0.566629  
0.286710  0.000000  0.000000  0.000000  0.000000  1.602600  1.350200  -0.549419  1.288730  0.000000  0.000000  1.673630  
0.537340  0.532070  -1.376980  0.344260  0.680110  2.291700  1.742100  -0.473562  0.888405  1.021570  2.689190  1.691370  
0.221720  0.676830  -0.701380  0.201210  0.645600  2.870900  1.516300  -0.272124  0.596454  2.934710  1.820750  0.899522  
0.160000 0.000000 0.000000 0.458860 0.616850 0.977100 1.639300 0.035069 0.727595 0.000000 1.067120 0.925813 
0.160000  0.458860  -0.616850  0.000000  0.000000  0.977100  1.639300  0.035069  0.727595  1.067120  0.000000  0.925813  
0.381170 0.160000 -0.544020 0.000000 0.000000 0.566000 1.239600 0.033264 0.626327 0.726556 0.000000 1.113480 
0.381170  0.000000  0.000000  0.160000  0.544020  0.566000  1.239600  0.033264  0.626327  0.000000  0.726556  1.113480  
0.800000 0.000000 0.000000 0.800000 1.050000 0.503200 1.328000 -0.091187 0.612991 0.000000 0.750401 1.738810 
0.800000  0.800000  -1.050000  0.000000  0.000000  0.503200  1.328000  -0.091187  0.612991  0.750401  0.000000  1.738810  
0.440590 0.000000 0.000000 0.685990 1.122950 2.372100 2.429000 -0.710135 1.312640 0.000000 1.531320 1.959280 
0.440590  0.685990  -1.122950  0.000000  0.000000  2.372100  2.429000  -0.710135  1.312640  1.531320  0.000000  1.959280  
0.299070  0.000000  0.000000  0.000000  0.000000  0.537600  1.229400  -0.010929  0.762362  0.000000  0.000000  1.131140  
0.504340  0.000000  0.000000  0.000000  0.000000  1.416100  1.328000  -0.585199  1.366190  0.000000  0.000000  2.121870  
0.160000  0.132060  -0.386880  0.160000  0.481600  1.141000  1.035800  0.077030  0.463996  1.258500  1.034820  0.659019  
0.138990  0.294840  -0.513810  0.514500  1.082260  1.596800  1.449400  0.069659  0.656987  1.528150  0.740507  0.827916  
0.224090  0.000000  0.000000  0.000000  0.000000  1.109800  1.328100  -0.232695  1.085460  0.000000  0.000000  1.393960  
0.293040 0.000000 0.000000 0.160000 0.464720 2.052700 1.328000 -0.492191 0.940804 0.000000 2.349490 1.327040 
0.293040  0.160000  -0.464720  0.000000  0.000000  2.052700  1.328000  -0.492191  0.940804  2.349490  0.000000  1.327040  
0.667000  0.000000  0.000000  0.000000  0.000000  1.543000  1.593700  -0.770023  1.539660  0.000000  0.000000  2.560170  
0.160000  0.327460  -0.731260  0.160000  0.692880  1.059800  1.329300  0.169145  0.638566  0.795542  0.718362  0.841263  
0.470320  0.000000  0.000000  0.000000  0.000000  2.547900  1.593700  -1.315870  1.637980  0.000000  0.000000  2.334970  
0.504340  0.000000  0.000000  0.000000  0.000000  2.073700  1.328000  -1.043640  1.513470  0.000000  0.000000  2.263750  
0.235560  0.000000  0.000000  0.000000  0.000000  2.691100  1.328100  -1.165420  1.366460  0.000000  0.000000  1.710990  
0.160000  0.160000  -0.660000  0.160000  0.660000  0.258200  1.328000  0.174413  0.332800  0.241104  0.236684  0.490919  
0.539430  0.000000  0.000000  0.000000  0.000000  1.375200  1.328000  -0.588416  1.360240  0.000000  0.000000  2.145550  
1.127500  0.000000  0.000000  0.000000  0.000000  0.943000  1.593700  -0.603936  1.334990  0.000000  0.000000  3.114370  
0.160000 0.000000 0.000000 0.374650 0.504830 2.467500 1.448600 -0.495807 0.838431 0.000000 2.686560 1.041170 
