1.51167 0.40000 -2.36204 1.32067 -0.91297 0.00000 0.00000 1.27836 3.37270 3.04849 -0.77841 0.00000 0.00000 1.29422 1.40295 1.01508 125.282 -0.0050358 -7.79988 0 -0.052143 0 
1.02809 0.00000 0.00000 2.34822 -0.67006 0.00000 0.00000 1.31064 1.16937 2.31561 -0.65376 0.00000 0.00000 2.00000 1.51405 1.00000 204.481 0 -9.0188 0 -8.87545 0 
0.43922 0.40000 -1.82581 1.31562 -1.06326 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87401 1.52501 1.01185 4.09028 -0.214917 -8.41767 0 0 0 
0.93017 0.40000 -2.07129 1.40620 -0.23801 0.00000 0.00000 0.00000 0.00000 1.96192 -1.68492 0.00000 0.00000 0.00000 0.00000 1.40620 171.237 -0.00228114 -10.151 0 -0.0795691 0 
0.58769 0.00000 0.00000 1.40620 -0.81502 0.00000 0.00000 0.00000 0.00000 2.00000 -0.71616 0.00000 0.00000 1.28470 0.93619 1.40620 51.723 0 -7.92917 0 -2.21011 0 
1.09320 0.00000 0.00000 1.30466 -0.53762 0.00000 0.00000 1.27836 3.09281 1.09320 0.00000 0.00000 0.00000 1.27836 3.16487 1.15610 144.916 0 -8.6952 0 -0.0750952 0 
0.97972 0.00000 0.00000 2.00000 -1.63825 0.00000 0.00000 0.00000 0.00000 2.33289 -0.68658 0.00000 0.00000 1.28640 1.13306 1.04264 21.4691 0 -1.32613 0 -8.66524 0 
0.55289 0.00000 0.00000 2.08971 -0.77841 0.00000 0.00000 1.37451 0.96370 2.08971 -0.77841 0.00000 0.00000 1.28882 0.92086 1.40620 111.732 0 -8.98191 0 -22.1684 0 
1.90833 0.40000 -2.56037 1.33661 0.17227 0.00000 0.00000 0.00000 0.00000 2.00000 -0.23350 0.00000 0.00000 0.00000 0.00000 1.00011 278.784 -0.0100222 -8.83554 0 -1.25905 0 
0.94862 0.40000 -2.08051 1.37212 -1.06954 0.00000 0.00000 0.00000 0.00000 0.94862 0.00000 0.00000 0.00000 1.27836 2.71762 1.04032 41.8099 -0.0175342 -5.96841 0 -4.72983 0 
0.67711 0.00000 0.00000 1.73265 -1.59660 0.00000 0.00000 0.00000 0.00000 1.52908 -1.63053 0.00000 0.00000 0.00000 0.00000 1.00000 3.68238 0 -5.21867 0 -2.10115 0 
1.11454 0.40000 -2.16347 1.81230 -1.80204 0.00000 0.00000 0.00000 0.00000 2.65136 -0.77841 0.00000 0.00000 2.00000 1.55727 1.40620 23.0741 -0.000909886 -0.684737 0 -9.30121 0 
0.86178 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92483 2.19261 1.32234 -1.21830 0.00000 0.00000 0.00000 0.00000 1.05409 5.06795 0 0 0 -7.59792 0 
0.63687 0.00000 0.00000 1.37684 -0.37998 0.00000 0.00000 1.31842 0.97765 1.93433 -0.65873 0.00000 0.00000 1.29769 0.96728 1.01386 128.095 0 -8.99993 0 -0.957988 0 
1.91582 0.40000 -2.56411 3.30884 -0.70651 0.00000 0.00000 1.28547 1.60064 1.38305 0.10313 1.27836 -2.98585 1.94954 3.55423 1.00542 372.078 -6.55288e-05 -9.21104 0 -0.778964 -0.000871972 
0.78032 0.40000 -1.99636 1.29785 -0.26877 0.00000 0.00000 1.31369 1.04700 2.00000 -0.94949 0.00000 0.00000 0.00000 0.00000 1.40620 152.362 -0.000443204 -9.23835 0 -0.742893 0 
0.93614 0.00000 0.00000 2.47296 -0.77841 0.00000 0.00000 1.28782 1.11198 0.93614 0.00000 0.00000 0.00000 1.27836 3.19427 1.40620 186.307 0 -9.05127 0 -12.5108 0 
0.97293 0.40000 -2.09266 1.40620 -0.22664 0.00000 0.00000 2.00000 1.48646 2.00000 -0.72589 0.00000 0.00000 0.00000 0.00000 1.00789 191.943 -1.68162e-05 -9.10741 0 -0.882911 0 
1.16980 0.40000 -2.19110 2.00000 -1.13216 0.00000 0.00000 0.00000 0.00000 2.48170 -0.66595 0.00000 0.00000 2.00000 1.58490 1.00003 110.104 -0.00261668 -8.05807 0 -1.97091 0 
1.99458 0.00000 0.00000 1.95800 -2.21778 0.00000 0.00000 0.00000 0.00000 3.29339 -0.65941 0.00000 0.00000 1.31115 1.65286 1.00014 39.1571 0 -0.535146 0 -9.40133 0 
0.99732 0.00000 0.00000 2.53414 -0.77841 0.00000 0.00000 2.00000 1.49866 1.34486 -0.49509 0.00000 0.00000 0.00000 0.00000 1.00115 195.225 0 -9.17555 0 -0.792303 0 
0.51806 0.40000 -1.86523 1.88850 -1.49110 0.00000 0.00000 0.00000 0.00000 0.51806 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 11.9031 -0.0104418 -1.85495 0 -10.4461 0 
0.53238 0.40000 -1.87239 2.06920 -0.77841 0.00000 0.00000 2.00000 1.26619 2.06920 -0.77841 0.00000 0.00000 1.30736 0.91987 1.04861 108.364 -2.34755e-08 -8.95112 0 -0.961412 0 
0.79351 0.40000 -2.00296 0.79351 0.00000 0.00000 0.00000 0.00000 0.00000 1.33144 -0.76163 0.00000 0.00000 0.00000 0.00000 1.08775 152.509 -0.00522411 -9.67605 0 -0.618631 0 
0.60359 0.40000 -1.90799 2.14041 -0.77841 0.00000 0.00000 1.40620 1.00489 1.36301 -0.58883 0.00000 0.00000 1.27836 2.44529 1.01223 119.807 -9.49315e-05 -9.12967 0 -15.384 0 
0.61073 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.75536 1.62354 0.61073 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 13.2474 0 0 0 -10.8894 0 
0.80663 0.40000 -2.00951 0.80663 0.00000 0.00000 0.00000 0.00000 0.00000 2.34345 -0.77841 0.00000 0.00000 1.31545 1.06104 1.40620 160.742 -0.00438764 -9.33785 0 -0.988435 0 
0.52089 0.40000 -1.86665 1.39268 -0.63679 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.29832 1.03371 1.00001 67.0689 -0.013692 -9.87184 0 0 0 
0.98444 0.40000 -2.09842 2.52126 -0.77841 0.00000 0.00000 2.00000 1.49222 1.36202 -0.33280 0.00000 0.00000 1.90000 3.17240 1.00282 195.23 -2.00748e-05 -9.05834 0 -0.940411 0 
0.68514 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.48595 1.78900 2.22196 -0.77841 0.00000 0.00000 2.00000 1.34257 1.00895 15.3915 0 0 0 -9.68363 0 
0.79171 0.00000 0.00000 1.40620 -0.30724 1.40620 1.09896 0.00000 0.00000 1.39418 -0.65415 0.00000 0.00000 1.90000 3.26785 1.40620 155.407 0 -9.25164 -16.2729 -0.725946 0 
1.19190 0.40000 -2.20215 1.38613 -0.51303 0.00000 0.00000 0.00000 0.00000 1.34215 -0.32582 0.00000 0.00000 0.00000 0.00000 1.01016 164.986 -0.00394179 -8.85455 0 -1.22273 0 
0.57194 0.40000 -1.89217 1.97814 -0.71310 0.00000 0.00000 1.34405 0.95799 0.00000 0.00000 0.00000 0.00000 1.32611 1.17935 1.01612 107.431 -0.0026935 -9.76261 0 -17.1542 0 
0.73553 0.00000 0.00000 2.07264 -0.67855 0.00000 0.00000 1.32894 1.03223 1.36417 -0.76679 0.00000 0.00000 0.00000 0.00000 1.01540 142.237 0 -9.3333 0 -13.0113 0 
0.47917 0.00000 0.00000 1.40620 -0.46352 1.40620 0.94268 0.00000 0.00000 2.01599 -0.77841 0.00000 0.00000 1.35234 0.91576 1.00105 97.7899 0 -9.03887 -18.492 -0.968195 0 
1.04580 0.40000 -2.12910 2.35331 -0.66376 0.00000 0.00000 1.33039 1.18809 2.00000 -0.77269 0.00000 0.00000 1.27836 2.87433 1.00552 205.114 -1.73589e-05 -9.15541 0 -8.93571 0 
0.53002 0.00000 0.00000 2.06684 -0.77841 0.00000 0.00000 1.32201 0.92601 2.06684 -0.77841 0.00000 0.00000 1.37795 0.95398 1.40620 107.86 0 -8.95068 0 -0.961302 0 
1.66697 0.40000 -2.43969 2.00000 -1.53384 0.00000 0.00000 0.00000 0.00000 1.35264 0.15717 1.90000 -3.09125 1.27836 3.84767 1.00414 87.7001 -0.00124085 -7.1386 0 -3.2351 -0.0103604 
1.42873 0.40000 -2.32057 1.59296 -1.99569 0.00000 0.00000 0.00000 0.00000 1.35616 -0.06853 0.00000 0.00000 1.62807 3.13781 1.26606 27.4946 -0.00616382 -0.548623 0 0 0 
0.48392 0.40000 -1.84816 2.02074 -0.77841 0.00000 0.00000 2.00000 1.24196 1.40620 -0.46114 0.00000 0.00000 0.00000 0.00000 1.05961 98.314 -9.24503e-05 -8.97149 0 -1.22549 0 
0.47209 0.40000 -1.84225 1.49332 -1.53398 0.00000 0.00000 0.00000 0.00000 1.40620 -0.46705 1.40620 0.93915 0.00000 0.00000 1.04901 11.2537 -0.00414608 -0.825077 0 -9.3522 -18.7208 
0.88517 0.00000 0.00000 0.88517 -0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 -0.26052 0.00000 0.00000 0.00000 0.00000 1.40620 175.927 0 -9.32564 0 -1.12278 0 
0.85108 0.40000 -2.03174 2.00000 -0.98047 0.00000 0.00000 0.00000 0.00000 2.38790 -0.77841 0.00000 0.00000 2.00000 1.42554 1.00606 102.827 -0.00239635 -8.49999 0 0 0 
