2.20000 2.00000 -3.51685 0.00000 0.00000 433.875 -3.98486e-10 0 -9.05333 -0.947421 
2.20000 0.00000 0.00000 2.00000 3.51685 433.875 0 -3.98486e-10 -9.05333 -0.947421 
2.11458 0.00000 0.00000 0.00000 0.00000 417.414 0 0 -9.05251 -0.94852 
2.00000 2.00000 -3.40976 0.00000 0.00000 395.3 -3.46131e-10 0 -9.05076 -0.950259 
2.15289 2.00000 -3.56145 0.00000 0.00000 424.786 -1.24339e-08 0 -9.05286 -0.947999 
2.07441 2.00000 -3.44377 0.00000 0.00000 409.637 -5.6426e-09 0 -9.05152 -0.94918 
2.00000 2.00000 -3.48559 2.00000 3.43762 395.291 -5.69207e-09 -1.2509e-10 -9.05055 -0.950344 
2.06567 2.00000 -3.57615 0.00000 0.00000 407.949 -3.18924e-09 0 -9.05155 -0.949282 
2.06567 0.00000 0.00000 2.00000 3.57615 407.949 0 -3.18924e-09 -9.05155 -0.949282 
2.01669 2.00000 -3.41699 2.00000 3.52155 398.498 -5.36457e-11 -3.75239e-10 -9.05098 -0.950055 
2.01955 0.00000 0.00000 0.00000 0.00000 399.069 0 0 -9.05086 -0.949989 
2.03638 0.00000 0.00000 0.00000 0.00000 402.307 0 0 -9.05089 -0.94974 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.02247 2.00000 -3.43642 0.00000 0.00000 399.618 -3.58593e-09 0 -9.05077 -0.949952 
2.06226 0.00000 0.00000 0.00000 0.00000 407.283 0 0 -9.05143 -0.94936 
2.06226 0.00000 0.00000 0.00000 0.00000 407.283 0 0 -9.05143 -0.94936 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 2.00000 -3.41717 0.00000 0.00000 395.3 -3.68781e-09 0 -9.05079 -0.950268 
2.00000 0.00000 0.00000 2.00000 3.41717 395.3 0 -3.68781e-09 -9.05079 -0.950268 
2.00000 2.00000 -3.52098 2.00000 3.47911 395.28 -1.85746e-10 -2.0919e-10 -9.05048 -0.950341 
2.05650 2.00000 -3.51571 2.00000 3.51779 406.208 -9.09598e-10 -9.71242e-10 -9.05145 -0.949445 
2.04821 0.00000 0.00000 0.00000 0.00000 404.6 0 0 -9.05137 -0.94953 
2.09290 0.00000 0.00000 0.00000 0.00000 413.239 0 0 -9.052 -0.94886 
2.09736 2.00000 -3.47447 0.00000 0.00000 414.093 -1.68443e-08 0 -9.05194 -0.948808 
2.09736 0.00000 0.00000 2.00000 3.47447 414.093 0 -1.68443e-08 -9.05194 -0.948808 
2.09147 0.00000 0.00000 0.00000 0.00000 412.951 0 0 -9.05207 -0.948838 
2.07159 0.00000 0.00000 0.00000 0.00000 409.112 0 0 -9.05176 -0.949176 
2.00000 2.00000 -3.41867 0.00000 0.00000 395.292 -3.76604e-09 0 -9.0508 -0.950287 
2.00000 0.00000 0.00000 2.00000 3.41867 395.292 0 -3.76604e-09 -9.0508 -0.950287 
2.01635 0.00000 0.00000 0.00000 0.00000 398.452 0 0 -9.0508 -0.950043 
2.09450 0.00000 0.00000 0.00000 0.00000 413.509 0 0 -9.05209 -0.94884 
2.02107 2.00000 -3.45649 0.00000 0.00000 399.354 -1.98241e-09 0 -9.05099 -0.949928 
2.00000 2.00000 -3.47562 0.00000 0.00000 395.295 -2.71985e-10 0 -9.05073 -0.950276 
2.00000 0.00000 0.00000 2.00000 3.47562 395.295 0 -2.71985e-10 -9.05073 -0.950276 
2.03597 0.00000 0.00000 0.00000 0.00000 402.23 0 0 -9.05088 -0.949746 
2.09098 0.00000 0.00000 0.00000 0.00000 412.874 0 0 -9.05202 -0.948844 
2.09098 0.00000 0.00000 0.00000 0.00000 412.874 0 0 -9.05202 -0.948844 
2.01288 2.00000 -3.46761 2.00000 3.53472 397.753 -4.69234e-09 -7.08252e-10 -9.0509 -0.950134 
2.01197 2.00000 -3.51490 0.00000 0.00000 397.606 -2.05982e-08 0 -9.05073 -0.950145 
2.01197 0.00000 0.00000 2.00000 3.51490 397.606 0 -2.05982e-08 -9.05073 -0.950145 
2.00386 2.00000 -3.45689 0.00000 0.00000 396.031 -2.81866e-09 0 -9.05071 -0.950214 
2.06744 0.00000 0.00000 0.00000 0.00000 408.295 0 0 -9.05168 -0.949254 
2.06744 0.00000 0.00000 0.00000 0.00000 408.295 0 0 -9.05168 -0.949254 
2.04965 0.00000 0.00000 0.00000 0.00000 404.869 0 0 -9.05139 -0.949507 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.19749 2.00000 -3.52586 0.00000 0.00000 433.388 -6.61718e-09 0 -9.0534 -0.947458 
2.00074 0.00000 0.00000 0.00000 0.00000 395.444 0 0 -9.05059 -0.95028 
2.00074 0.00000 0.00000 0.00000 0.00000 395.444 0 0 -9.05059 -0.95028 
2.04309 2.00000 -3.43233 0.00000 0.00000 403.595 -3.54376e-10 0 -9.05135 -0.949591 
2.04309 0.00000 0.00000 2.00000 3.43233 403.595 0 -3.54376e-10 -9.05135 -0.949591 
2.00693 0.00000 0.00000 0.00000 0.00000 396.639 0 0 -9.05067 -0.950186 
