2.08567 0.00000 0.00000 0.00000 0.00000 1.79272 -0.10948 0.00000 0.00000 0.00000 0.00000 1.63219 0.29630 0.00000 0.00000 0.00000 0.00000 612.941 0 0 -5.31474 0 0 -4.6548 0 0 
2.04125 0.00000 0.00000 0.00000 0.00000 2.00000 0.57632 2.00000 -3.28765 0.00000 0.00000 4.48959 0.00000 0.00000 0.00000 0.00000 0.00000 632.939 0 0 -4.16267 -0.00233576 0 -5.83545 0 0 
2.12547 2.00000 -3.47028 0.00000 0.00000 2.00000 1.40565 0.00000 0.00000 0.00000 0.00000 3.92056 0.00000 0.00000 0.00000 0.00000 0.00000 508.953 -0.00458712 0 -2.44471 0 0 -7.54995 0 0 
2.12547 0.00000 0.00000 2.00000 3.47028 2.00000 -1.40565 0.00000 0.00000 0.00000 0.00000 3.92056 -0.00000 0.00000 0.00000 0.00000 0.00000 508.953 0 -0.00458712 -2.44471 0 0 -7.54995 0 0 
2.05815 0.00000 0.00000 2.00000 3.43588 1.68793 -0.56224 0.00000 0.00000 0.00000 0.00000 2.00000 3.13301 2.00000 -1.70329 0.00000 0.00000 309.569 0 -0.00986774 -7.75438 0 0 -0.0224368 -2.11355 0 
2.04359 0.00000 0.00000 0.00000 0.00000 1.72279 0.56593 0.00000 0.00000 0.00000 0.00000 1.57189 1.13468 2.00000 -3.55032 0.00000 0.00000 372.068 0 0 -6.48749 0 0 -3.42061 -0.0183621 0 
2.04359 0.00000 0.00000 0.00000 0.00000 1.72279 -0.56593 0.00000 0.00000 0.00000 0.00000 1.57189 -1.13468 0.00000 0.00000 2.00000 3.55032 372.068 0 0 -6.48749 0 0 -3.42061 0 -0.0183621 
2.00000 0.00000 0.00000 0.00000 0.00000 1.64753 0.78144 0.00000 0.00000 0.00000 0.00000 2.00000 -0.64404 0.00000 0.00000 0.00000 0.00000 444.696 0 0 -4.36207 0 0 -5.60996 0 0 
2.08726 0.00000 0.00000 0.00000 0.00000 1.80000 0.39205 0.00000 0.00000 0.00000 0.00000 2.00000 3.18161 2.00000 -2.05742 0.00000 0.00000 294.984 0 0 -9.61924 0 0 -0.00862933 -0.26425 0 
2.09718 0.00000 0.00000 0.00000 0.00000 2.00000 -0.34937 0.00000 0.00000 0.00000 0.00000 2.00000 -2.20426 0.00000 0.00000 0.00000 0.00000 315.591 0 0 -9.8017 0 0 -0.0599426 0 0 
2.00000 2.00000 -3.44471 2.00000 3.54509 1.80000 0.42531 2.00000 -3.07103 0.00000 0.00000 1.66869 0.26837 0.00000 0.00000 0.00000 0.00000 556.18 -0.00205681 -0.000628389 -4.8355 -0.0136196 0 -5.12842 0 0 
2.07273 0.00000 0.00000 0.00000 0.00000 2.00000 0.34084 0.00000 0.00000 0.00000 0.00000 2.00000 -0.10097 0.00000 0.00000 0.00000 0.00000 660.466 0 0 -4.67794 0 0 -5.31022 0 0 
